2025 May 01 13:45:00 [INFO]: Starting the experiment: Baseline_8 V1.0
2025 May 01 15:12:03 [INFO]: TRAIN: Batch:650/1076 Loss:0.069 & Accuracy:87.71%
2025 May 01 15:12:12 [INFO]: TRAIN: Batch:660/1076 Loss:0.552 & Accuracy:87.59%
2025 May 01 15:12:21 [INFO]: TRAIN: Batch:670/1076 Loss:0.554 & Accuracy:87.63%
2025 May 01 15:12:29 [INFO]: TRAIN: Batch:680/1076 Loss:0.159 & Accuracy:87.67%
2025 May 01 15:12:38 [INFO]: TRAIN: Batch:690/1076 Loss:0.453 & Accuracy:87.70%
2025 May 01 15:12:47 [INFO]: TRAIN: Batch:700/1076 Loss:0.079 & Accuracy:87.66%
2025 May 01 15:12:56 [INFO]: TRAIN: Batch:710/1076 Loss:0.054 & Accuracy:87.69%
2025 May 01 15:13:05 [INFO]: TRAIN: Batch:720/1076 Loss:0.383 & Accuracy:87.66%
2025 May 01 15:13:14 [INFO]: TRAIN: Batch:730/1076 Loss:0.756 & Accuracy:87.48%
2025 May 01 15:13:23 [INFO]: TRAIN: Batch:740/1076 Loss:0.286 & Accuracy:87.58%
2025 May 01 15:13:31 [INFO]: TRAIN: Batch:750/1076 Loss:0.078 & Accuracy:87.55%
2025 May 01 15:13:40 [INFO]: TRAIN: Batch:760/1076 Loss:0.042 & Accuracy:87.58%
2025 May 01 15:13:49 [INFO]: TRAIN: Batch:770/1076 Loss:0.112 & Accuracy:87.68%
2025 May 01 15:13:58 [INFO]: TRAIN: Batch:780/1076 Loss:0.099 & Accuracy:87.77%
2025 May 01 15:14:07 [INFO]: TRAIN: Batch:790/1076 Loss:0.289 & Accuracy:87.80%
2025 May 01 15:14:16 [INFO]: TRAIN: Batch:800/1076 Loss:0.225 & Accuracy:87.83%
2025 May 01 15:14:24 [INFO]: TRAIN: Batch:810/1076 Loss:0.084 & Accuracy:87.85%
2025 May 01 15:14:33 [INFO]: TRAIN: Batch:820/1076 Loss:0.054 & Accuracy:87.88%
2025 May 01 15:14:42 [INFO]: TRAIN: Batch:830/1076 Loss:2.316 & Accuracy:87.79%
2025 May 01 15:14:51 [INFO]: TRAIN: Batch:840/1076 Loss:0.084 & Accuracy:87.81%
2025 May 01 15:15:00 [INFO]: TRAIN: Batch:850/1076 Loss:0.864 & Accuracy:87.72%
2025 May 01 15:15:09 [INFO]: TRAIN: Batch:860/1076 Loss:0.108 & Accuracy:87.69%
2025 May 01 15:15:18 [INFO]: TRAIN: Batch:870/1076 Loss:0.109 & Accuracy:87.66%
2025 May 01 15:15:26 [INFO]: TRAIN: Batch:880/1076 Loss:0.089 & Accuracy:87.68%
2025 May 01 15:15:35 [INFO]: TRAIN: Batch:890/1076 Loss:0.210 & Accuracy:87.60%
2025 May 01 15:15:44 [INFO]: TRAIN: Batch:900/1076 Loss:0.067 & Accuracy:87.68%
2025 May 01 15:15:53 [INFO]: TRAIN: Batch:910/1076 Loss:0.992 & Accuracy:87.65%
2025 May 01 15:16:02 [INFO]: TRAIN: Batch:920/1076 Loss:0.060 & Accuracy:87.73%
2025 May 01 15:16:11 [INFO]: TRAIN: Batch:930/1076 Loss:0.151 & Accuracy:87.81%
2025 May 01 15:16:19 [INFO]: TRAIN: Batch:940/1076 Loss:0.080 & Accuracy:87.89%
2025 May 01 15:16:28 [INFO]: TRAIN: Batch:950/1076 Loss:0.845 & Accuracy:87.80%
2025 May 01 15:16:37 [INFO]: TRAIN: Batch:960/1076 Loss:0.073 & Accuracy:87.93%
2025 May 01 15:16:46 [INFO]: TRAIN: Batch:970/1076 Loss:0.536 & Accuracy:87.90%
2025 May 01 15:16:55 [INFO]: TRAIN: Batch:980/1076 Loss:0.106 & Accuracy:87.97%
2025 May 01 15:17:04 [INFO]: TRAIN: Batch:990/1076 Loss:0.080 & Accuracy:88.04%
2025 May 01 15:17:13 [INFO]: TRAIN: Batch:1000/1076 Loss:0.073 & Accuracy:88.01%
2025 May 01 15:17:21 [INFO]: TRAIN: Batch:1010/1076 Loss:0.059 & Accuracy:87.98%
2025 May 01 15:17:30 [INFO]: TRAIN: Batch:1020/1076 Loss:0.064 & Accuracy:87.90%
2025 May 01 15:17:39 [INFO]: TRAIN: Batch:1030/1076 Loss:0.889 & Accuracy:87.88%
2025 May 01 15:17:48 [INFO]: TRAIN: Batch:1040/1076 Loss:0.207 & Accuracy:87.90%
2025 May 01 15:17:57 [INFO]: TRAIN: Batch:1050/1076 Loss:0.125 & Accuracy:87.96%
2025 May 01 15:18:06 [INFO]: TRAIN: Batch:1060/1076 Loss:0.198 & Accuracy:87.89%
2025 May 01 15:18:14 [INFO]: TRAIN: Batch:1070/1076 Loss:0.077 & Accuracy:87.91%
2025 May 01 15:18:19 [INFO]: Epoch:5 average train Loss:0.383 & Accuracy:87.92%
2025 May 01 15:21:46 [INFO]: Epoch:5 Validation Loss 0.6372 | Accuracy 80.54% | F1 Score 0.8044
2025 May 01 15:21:46 [INFO]: Current learning rate: 0.0001
2025 May 01 15:21:47 [INFO]: Epoch: 6/20
2025 May 01 15:21:49 [INFO]: TRAIN: Batch:0/1076 Loss:0.083 & Accuracy:100.00%
2025 May 01 15:21:58 [INFO]: TRAIN: Batch:10/1076 Loss:0.050 & Accuracy:90.91%
2025 May 01 15:22:07 [INFO]: TRAIN: Batch:20/1076 Loss:0.049 & Accuracy:95.24%
2025 May 01 15:22:16 [INFO]: TRAIN: Batch:30/1076 Loss:0.071 & Accuracy:96.77%
2025 May 01 15:22:24 [INFO]: TRAIN: Batch:40/1076 Loss:0.065 & Accuracy:97.56%
2025 May 01 15:22:33 [INFO]: TRAIN: Batch:50/1076 Loss:0.116 & Accuracy:94.12%
2025 May 01 15:22:42 [INFO]: TRAIN: Batch:60/1076 Loss:0.087 & Accuracy:93.44%
2025 May 01 15:22:51 [INFO]: TRAIN: Batch:70/1076 Loss:0.154 & Accuracy:92.96%
2025 May 01 15:23:00 [INFO]: TRAIN: Batch:80/1076 Loss:0.081 & Accuracy:93.83%
2025 May 01 15:23:09 [INFO]: TRAIN: Batch:90/1076 Loss:0.160 & Accuracy:93.41%
2025 May 01 15:23:18 [INFO]: TRAIN: Batch:100/1076 Loss:0.186 & Accuracy:94.06%
2025 May 01 15:23:26 [INFO]: TRAIN: Batch:110/1076 Loss:0.145 & Accuracy:94.14%
2025 May 01 15:23:35 [INFO]: TRAIN: Batch:120/1076 Loss:0.596 & Accuracy:93.39%
2025 May 01 15:23:44 [INFO]: TRAIN: Batch:130/1076 Loss:0.068 & Accuracy:93.13%
2025 May 01 15:23:53 [INFO]: TRAIN: Batch:140/1076 Loss:0.092 & Accuracy:92.55%
2025 May 01 15:24:02 [INFO]: TRAIN: Batch:150/1076 Loss:0.768 & Accuracy:91.39%
2025 May 01 15:24:11 [INFO]: TRAIN: Batch:160/1076 Loss:0.352 & Accuracy:91.93%
2025 May 01 15:24:19 [INFO]: TRAIN: Batch:170/1076 Loss:2.748 & Accuracy:91.81%
2025 May 01 15:24:28 [INFO]: TRAIN: Batch:180/1076 Loss:0.049 & Accuracy:91.99%
2025 May 01 15:24:37 [INFO]: TRAIN: Batch:190/1076 Loss:0.071 & Accuracy:92.15%
2025 May 01 15:24:46 [INFO]: TRAIN: Batch:200/1076 Loss:0.111 & Accuracy:92.29%
2025 May 01 15:24:55 [INFO]: TRAIN: Batch:210/1076 Loss:0.043 & Accuracy:92.65%
2025 May 01 15:25:04 [INFO]: TRAIN: Batch:220/1076 Loss:2.149 & Accuracy:92.53%
2025 May 01 15:25:13 [INFO]: TRAIN: Batch:230/1076 Loss:0.054 & Accuracy:92.64%
2025 May 01 15:25:21 [INFO]: TRAIN: Batch:240/1076 Loss:0.276 & Accuracy:92.74%
2025 May 01 15:25:30 [INFO]: TRAIN: Batch:250/1076 Loss:0.065 & Accuracy:92.43%
2025 May 01 15:25:39 [INFO]: TRAIN: Batch:260/1076 Loss:0.054 & Accuracy:92.53%
2025 May 01 15:25:48 [INFO]: TRAIN: Batch:270/1076 Loss:0.471 & Accuracy:92.07%
2025 May 01 15:25:57 [INFO]: TRAIN: Batch:280/1076 Loss:0.054 & Accuracy:92.35%
2025 May 01 15:26:06 [INFO]: TRAIN: Batch:290/1076 Loss:0.045 & Accuracy:92.10%
2025 May 01 15:26:15 [INFO]: TRAIN: Batch:300/1076 Loss:0.171 & Accuracy:92.36%
2025 May 01 15:26:23 [INFO]: TRAIN: Batch:310/1076 Loss:0.090 & Accuracy:92.44%
2025 May 01 15:26:32 [INFO]: TRAIN: Batch:320/1076 Loss:0.114 & Accuracy:92.37%
2025 May 01 15:26:41 [INFO]: TRAIN: Batch:330/1076 Loss:0.077 & Accuracy:92.60%
2025 May 01 15:26:50 [INFO]: TRAIN: Batch:340/1076 Loss:0.048 & Accuracy:92.67%
2025 May 01 15:26:59 [INFO]: TRAIN: Batch:350/1076 Loss:0.063 & Accuracy:92.45%
2025 May 01 15:27:08 [INFO]: TRAIN: Batch:360/1076 Loss:0.047 & Accuracy:92.66%
2025 May 01 15:27:16 [INFO]: TRAIN: Batch:370/1076 Loss:0.171 & Accuracy:92.86%
2025 May 01 15:27:25 [INFO]: TRAIN: Batch:380/1076 Loss:0.820 & Accuracy:92.91%
2025 May 01 15:27:34 [INFO]: TRAIN: Batch:390/1076 Loss:0.081 & Accuracy:92.97%
2025 May 01 15:27:43 [INFO]: TRAIN: Batch:400/1076 Loss:0.688 & Accuracy:93.02%
2025 May 01 15:27:52 [INFO]: TRAIN: Batch:410/1076 Loss:0.564 & Accuracy:92.82%
2025 May 01 15:28:01 [INFO]: TRAIN: Batch:420/1076 Loss:0.283 & Accuracy:92.87%
2025 May 01 15:28:10 [INFO]: TRAIN: Batch:430/1076 Loss:0.791 & Accuracy:92.81%
2025 May 01 15:28:18 [INFO]: TRAIN: Batch:440/1076 Loss:0.051 & Accuracy:92.86%
2025 May 01 15:28:27 [INFO]: TRAIN: Batch:450/1076 Loss:1.416 & Accuracy:92.79%
2025 May 01 15:28:36 [INFO]: TRAIN: Batch:460/1076 Loss:0.048 & Accuracy:92.84%
2025 May 01 15:28:45 [INFO]: TRAIN: Batch:470/1076 Loss:0.035 & Accuracy:92.89%
2025 May 01 15:28:54 [INFO]: TRAIN: Batch:480/1076 Loss:0.283 & Accuracy:92.72%
2025 May 01 15:29:03 [INFO]: TRAIN: Batch:490/1076 Loss:0.106 & Accuracy:92.77%
2025 May 01 15:29:12 [INFO]: TRAIN: Batch:500/1076 Loss:0.115 & Accuracy:92.51%
2025 May 01 15:29:20 [INFO]: TRAIN: Batch:510/1076 Loss:1.227 & Accuracy:92.37%
2025 May 01 15:29:29 [INFO]: TRAIN: Batch:520/1076 Loss:1.567 & Accuracy:92.23%
2025 May 01 15:29:38 [INFO]: TRAIN: Batch:530/1076 Loss:0.075 & Accuracy:92.09%
2025 May 01 15:29:47 [INFO]: TRAIN: Batch:540/1076 Loss:0.047 & Accuracy:92.14%
2025 May 01 15:29:56 [INFO]: TRAIN: Batch:550/1076 Loss:0.593 & Accuracy:92.01%
2025 May 01 15:30:05 [INFO]: TRAIN: Batch:560/1076 Loss:0.383 & Accuracy:91.89%
2025 May 01 15:30:13 [INFO]: TRAIN: Batch:570/1076 Loss:0.063 & Accuracy:91.77%
2025 May 01 15:30:22 [INFO]: TRAIN: Batch:580/1076 Loss:0.101 & Accuracy:91.82%
2025 May 01 15:30:31 [INFO]: TRAIN: Batch:590/1076 Loss:0.151 & Accuracy:91.88%
2025 May 01 15:30:40 [INFO]: TRAIN: Batch:600/1076 Loss:0.036 & Accuracy:91.93%
2025 May 01 15:30:49 [INFO]: TRAIN: Batch:610/1076 Loss:0.088 & Accuracy:91.98%
2025 May 01 15:30:58 [INFO]: TRAIN: Batch:620/1076 Loss:0.060 & Accuracy:92.11%
2025 May 01 15:31:07 [INFO]: TRAIN: Batch:630/1076 Loss:0.292 & Accuracy:92.16%
2025 May 01 15:31:15 [INFO]: TRAIN: Batch:640/1076 Loss:0.058 & Accuracy:92.04%
2025 May 01 15:31:24 [INFO]: TRAIN: Batch:650/1076 Loss:0.113 & Accuracy:92.01%
2025 May 01 15:31:33 [INFO]: TRAIN: Batch:660/1076 Loss:0.100 & Accuracy:91.98%
2025 May 01 15:31:42 [INFO]: TRAIN: Batch:670/1076 Loss:0.052 & Accuracy:91.88%
2025 May 01 15:31:51 [INFO]: TRAIN: Batch:680/1076 Loss:0.064 & Accuracy:91.85%
2025 May 01 15:32:00 [INFO]: TRAIN: Batch:690/1076 Loss:0.602 & Accuracy:91.61%
2025 May 01 15:32:09 [INFO]: TRAIN: Batch:700/1076 Loss:0.360 & Accuracy:91.73%
2025 May 01 15:32:17 [INFO]: TRAIN: Batch:710/1076 Loss:0.211 & Accuracy:91.63%
2025 May 01 15:32:26 [INFO]: TRAIN: Batch:720/1076 Loss:0.037 & Accuracy:91.68%
2025 May 01 15:32:35 [INFO]: TRAIN: Batch:730/1076 Loss:0.154 & Accuracy:91.59%
2025 May 01 15:32:44 [INFO]: TRAIN: Batch:740/1076 Loss:0.113 & Accuracy:91.70%
2025 May 01 15:32:53 [INFO]: TRAIN: Batch:750/1076 Loss:0.065 & Accuracy:91.74%
2025 May 01 15:33:02 [INFO]: TRAIN: Batch:760/1076 Loss:0.100 & Accuracy:91.66%
2025 May 01 15:33:10 [INFO]: TRAIN: Batch:770/1076 Loss:0.040 & Accuracy:91.70%
2025 May 01 15:33:19 [INFO]: TRAIN: Batch:780/1076 Loss:0.138 & Accuracy:91.74%
2025 May 01 15:33:28 [INFO]: TRAIN: Batch:790/1076 Loss:0.048 & Accuracy:91.78%
2025 May 01 15:33:37 [INFO]: TRAIN: Batch:800/1076 Loss:0.056 & Accuracy:91.82%
2025 May 01 15:33:46 [INFO]: TRAIN: Batch:810/1076 Loss:0.041 & Accuracy:91.68%
2025 May 01 15:33:55 [INFO]: TRAIN: Batch:820/1076 Loss:0.037 & Accuracy:91.72%
2025 May 01 15:34:04 [INFO]: TRAIN: Batch:830/1076 Loss:0.240 & Accuracy:91.70%
2025 May 01 15:34:12 [INFO]: TRAIN: Batch:840/1076 Loss:0.153 & Accuracy:91.68%
2025 May 01 15:34:21 [INFO]: TRAIN: Batch:850/1076 Loss:0.056 & Accuracy:91.60%
2025 May 01 15:34:30 [INFO]: TRAIN: Batch:860/1076 Loss:0.088 & Accuracy:91.70%
2025 May 01 15:34:39 [INFO]: TRAIN: Batch:870/1076 Loss:0.050 & Accuracy:91.56%
2025 May 01 15:34:48 [INFO]: TRAIN: Batch:880/1076 Loss:2.355 & Accuracy:91.49%
2025 May 01 15:34:57 [INFO]: TRAIN: Batch:890/1076 Loss:1.231 & Accuracy:91.47%
2025 May 01 15:35:06 [INFO]: TRAIN: Batch:900/1076 Loss:0.044 & Accuracy:91.45%
2025 May 01 15:35:14 [INFO]: TRAIN: Batch:910/1076 Loss:0.067 & Accuracy:91.44%
2025 May 01 15:35:23 [INFO]: TRAIN: Batch:920/1076 Loss:0.051 & Accuracy:91.48%
2025 May 01 15:35:32 [INFO]: TRAIN: Batch:930/1076 Loss:1.110 & Accuracy:91.46%
2025 May 01 15:35:41 [INFO]: TRAIN: Batch:940/1076 Loss:0.209 & Accuracy:91.50%
2025 May 01 15:35:50 [INFO]: TRAIN: Batch:950/1076 Loss:0.046 & Accuracy:91.48%
2025 May 01 15:35:59 [INFO]: TRAIN: Batch:960/1076 Loss:1.090 & Accuracy:91.42%
2025 May 01 15:36:07 [INFO]: TRAIN: Batch:970/1076 Loss:2.029 & Accuracy:91.30%
2025 May 01 15:36:16 [INFO]: TRAIN: Batch:980/1076 Loss:2.118 & Accuracy:91.18%
2025 May 01 15:36:25 [INFO]: TRAIN: Batch:990/1076 Loss:0.047 & Accuracy:91.12%
2025 May 01 15:36:34 [INFO]: TRAIN: Batch:1000/1076 Loss:0.055 & Accuracy:91.11%
2025 May 01 15:36:43 [INFO]: TRAIN: Batch:1010/1076 Loss:0.048 & Accuracy:91.10%
2025 May 01 15:36:52 [INFO]: TRAIN: Batch:1020/1076 Loss:0.071 & Accuracy:91.19%
2025 May 01 15:37:01 [INFO]: TRAIN: Batch:1030/1076 Loss:0.054 & Accuracy:91.27%
2025 May 01 15:37:09 [INFO]: TRAIN: Batch:1040/1076 Loss:0.151 & Accuracy:91.35%
2025 May 01 15:37:18 [INFO]: TRAIN: Batch:1050/1076 Loss:0.050 & Accuracy:91.39%
2025 May 01 15:37:27 [INFO]: TRAIN: Batch:1060/1076 Loss:0.050 & Accuracy:91.42%
2025 May 01 15:37:36 [INFO]: TRAIN: Batch:1070/1076 Loss:0.057 & Accuracy:91.36%
2025 May 01 15:37:40 [INFO]: Epoch:6 average train Loss:0.300 & Accuracy:91.36%
2025 May 01 15:41:07 [INFO]: Epoch:6 Validation Loss 0.5841 | Accuracy 82.18% | F1 Score 0.822
2025 May 01 15:41:07 [INFO]: Current learning rate: 0.0001
2025 May 01 15:41:08 [INFO]: Epoch: 7/20
2025 May 01 15:41:10 [INFO]: TRAIN: Batch:0/1076 Loss:0.060 & Accuracy:100.00%
2025 May 01 15:41:19 [INFO]: TRAIN: Batch:10/1076 Loss:0.050 & Accuracy:95.45%
2025 May 01 15:41:28 [INFO]: TRAIN: Batch:20/1076 Loss:0.145 & Accuracy:92.86%
2025 May 01 15:41:37 [INFO]: TRAIN: Batch:30/1076 Loss:0.058 & Accuracy:93.55%
2025 May 01 15:41:46 [INFO]: TRAIN: Batch:40/1076 Loss:0.067 & Accuracy:92.68%
2025 May 01 15:41:55 [INFO]: TRAIN: Batch:50/1076 Loss:0.039 & Accuracy:94.12%
2025 May 01 15:42:03 [INFO]: TRAIN: Batch:60/1076 Loss:0.041 & Accuracy:93.44%
2025 May 01 15:42:12 [INFO]: TRAIN: Batch:70/1076 Loss:0.139 & Accuracy:92.96%
2025 May 01 15:42:21 [INFO]: TRAIN: Batch:80/1076 Loss:0.061 & Accuracy:93.83%
2025 May 01 15:42:30 [INFO]: TRAIN: Batch:90/1076 Loss:0.031 & Accuracy:92.31%
2025 May 01 15:42:39 [INFO]: TRAIN: Batch:100/1076 Loss:0.144 & Accuracy:92.57%
2025 May 01 15:42:48 [INFO]: TRAIN: Batch:110/1076 Loss:2.795 & Accuracy:91.89%
2025 May 01 15:42:56 [INFO]: TRAIN: Batch:120/1076 Loss:0.052 & Accuracy:90.91%
2025 May 01 15:43:05 [INFO]: TRAIN: Batch:130/1076 Loss:0.037 & Accuracy:90.46%
2025 May 01 15:43:14 [INFO]: TRAIN: Batch:140/1076 Loss:0.089 & Accuracy:90.43%
2025 May 01 15:43:23 [INFO]: TRAIN: Batch:150/1076 Loss:0.052 & Accuracy:90.40%
2025 May 01 15:43:32 [INFO]: TRAIN: Batch:160/1076 Loss:1.877 & Accuracy:90.68%
2025 May 01 15:43:41 [INFO]: TRAIN: Batch:170/1076 Loss:0.133 & Accuracy:91.23%
2025 May 01 15:43:50 [INFO]: TRAIN: Batch:180/1076 Loss:0.035 & Accuracy:90.61%
2025 May 01 15:43:58 [INFO]: TRAIN: Batch:190/1076 Loss:0.065 & Accuracy:90.84%
2025 May 01 15:44:07 [INFO]: TRAIN: Batch:200/1076 Loss:0.607 & Accuracy:90.80%
2025 May 01 15:44:16 [INFO]: TRAIN: Batch:210/1076 Loss:0.086 & Accuracy:90.52%
2025 May 01 15:44:25 [INFO]: TRAIN: Batch:220/1076 Loss:0.170 & Accuracy:90.95%
2025 May 01 15:44:34 [INFO]: TRAIN: Batch:230/1076 Loss:1.233 & Accuracy:90.48%
2025 May 01 15:44:43 [INFO]: TRAIN: Batch:240/1076 Loss:0.050 & Accuracy:90.46%
2025 May 01 15:44:51 [INFO]: TRAIN: Batch:250/1076 Loss:1.411 & Accuracy:90.64%
2025 May 01 15:45:00 [INFO]: TRAIN: Batch:260/1076 Loss:0.047 & Accuracy:90.80%
2025 May 01 15:45:09 [INFO]: TRAIN: Batch:270/1076 Loss:0.056 & Accuracy:90.96%
2025 May 01 15:45:18 [INFO]: TRAIN: Batch:280/1076 Loss:2.033 & Accuracy:90.93%
2025 May 01 15:45:27 [INFO]: TRAIN: Batch:290/1076 Loss:1.323 & Accuracy:91.07%
2025 May 01 15:45:36 [INFO]: TRAIN: Batch:300/1076 Loss:0.170 & Accuracy:91.03%
2025 May 01 15:45:45 [INFO]: TRAIN: Batch:310/1076 Loss:0.126 & Accuracy:90.84%
2025 May 01 15:45:53 [INFO]: TRAIN: Batch:320/1076 Loss:0.204 & Accuracy:90.65%
2025 May 01 15:46:02 [INFO]: TRAIN: Batch:330/1076 Loss:0.089 & Accuracy:90.94%
2025 May 01 15:46:11 [INFO]: TRAIN: Batch:340/1076 Loss:0.058 & Accuracy:91.06%
2025 May 01 15:46:20 [INFO]: TRAIN: Batch:350/1076 Loss:0.137 & Accuracy:91.31%
2025 May 01 15:46:29 [INFO]: TRAIN: Batch:360/1076 Loss:0.045 & Accuracy:91.41%
2025 May 01 15:46:38 [INFO]: TRAIN: Batch:370/1076 Loss:0.044 & Accuracy:91.51%
2025 May 01 15:46:46 [INFO]: TRAIN: Batch:380/1076 Loss:0.040 & Accuracy:91.73%
2025 May 01 15:46:55 [INFO]: TRAIN: Batch:390/1076 Loss:0.037 & Accuracy:91.82%
2025 May 01 15:47:04 [INFO]: TRAIN: Batch:400/1076 Loss:0.046 & Accuracy:91.90%
2025 May 01 15:47:13 [INFO]: TRAIN: Batch:410/1076 Loss:0.122 & Accuracy:91.85%
2025 May 01 15:47:22 [INFO]: TRAIN: Batch:420/1076 Loss:0.387 & Accuracy:91.92%
2025 May 01 15:47:31 [INFO]: TRAIN: Batch:430/1076 Loss:1.370 & Accuracy:91.88%
2025 May 01 15:47:40 [INFO]: TRAIN: Batch:440/1076 Loss:0.490 & Accuracy:91.72%
2025 May 01 15:47:48 [INFO]: TRAIN: Batch:450/1076 Loss:0.046 & Accuracy:91.80%
2025 May 01 15:47:57 [INFO]: TRAIN: Batch:460/1076 Loss:0.572 & Accuracy:91.65%
2025 May 01 15:48:06 [INFO]: TRAIN: Batch:470/1076 Loss:0.042 & Accuracy:91.61%
2025 May 01 15:48:15 [INFO]: TRAIN: Batch:480/1076 Loss:0.039 & Accuracy:91.68%
2025 May 01 15:48:24 [INFO]: TRAIN: Batch:490/1076 Loss:0.248 & Accuracy:91.55%
2025 May 01 15:48:33 [INFO]: TRAIN: Batch:500/1076 Loss:0.199 & Accuracy:91.42%
2025 May 01 15:48:42 [INFO]: TRAIN: Batch:510/1076 Loss:0.036 & Accuracy:91.59%
2025 May 01 15:48:50 [INFO]: TRAIN: Batch:520/1076 Loss:0.505 & Accuracy:91.55%
2025 May 01 15:48:59 [INFO]: TRAIN: Batch:530/1076 Loss:0.053 & Accuracy:91.53%
2025 May 01 15:49:08 [INFO]: TRAIN: Batch:540/1076 Loss:0.089 & Accuracy:91.40%
2025 May 01 15:49:17 [INFO]: TRAIN: Batch:550/1076 Loss:0.046 & Accuracy:91.47%
2025 May 01 15:49:26 [INFO]: TRAIN: Batch:560/1076 Loss:0.486 & Accuracy:91.53%
2025 May 01 15:49:35 [INFO]: TRAIN: Batch:570/1076 Loss:0.470 & Accuracy:91.33%
2025 May 01 15:49:43 [INFO]: TRAIN: Batch:580/1076 Loss:0.063 & Accuracy:91.31%
2025 May 01 15:49:52 [INFO]: TRAIN: Batch:590/1076 Loss:0.031 & Accuracy:91.29%
2025 May 01 15:50:01 [INFO]: TRAIN: Batch:600/1076 Loss:0.163 & Accuracy:91.26%
2025 May 01 15:50:10 [INFO]: TRAIN: Batch:610/1076 Loss:0.276 & Accuracy:90.92%
2025 May 01 15:50:19 [INFO]: TRAIN: Batch:620/1076 Loss:0.897 & Accuracy:90.82%
2025 May 01 15:50:28 [INFO]: TRAIN: Batch:630/1076 Loss:1.772 & Accuracy:90.89%
2025 May 01 15:50:37 [INFO]: TRAIN: Batch:640/1076 Loss:0.037 & Accuracy:90.87%
2025 May 01 15:50:45 [INFO]: TRAIN: Batch:650/1076 Loss:0.032 & Accuracy:90.94%
2025 May 01 15:50:54 [INFO]: TRAIN: Batch:660/1076 Loss:0.041 & Accuracy:90.85%
2025 May 01 15:51:03 [INFO]: TRAIN: Batch:670/1076 Loss:0.098 & Accuracy:90.76%
2025 May 01 15:51:12 [INFO]: TRAIN: Batch:680/1076 Loss:0.044 & Accuracy:90.90%
2025 May 01 15:51:21 [INFO]: TRAIN: Batch:690/1076 Loss:0.045 & Accuracy:91.03%
2025 May 01 15:51:30 [INFO]: TRAIN: Batch:700/1076 Loss:0.049 & Accuracy:91.08%
2025 May 01 15:51:38 [INFO]: TRAIN: Batch:710/1076 Loss:0.042 & Accuracy:91.14%
2025 May 01 15:51:47 [INFO]: TRAIN: Batch:720/1076 Loss:0.056 & Accuracy:91.12%
2025 May 01 15:51:56 [INFO]: TRAIN: Batch:730/1076 Loss:0.124 & Accuracy:91.18%
2025 May 01 15:52:05 [INFO]: TRAIN: Batch:740/1076 Loss:0.029 & Accuracy:91.16%
2025 May 01 15:52:14 [INFO]: TRAIN: Batch:750/1076 Loss:0.040 & Accuracy:91.21%
2025 May 01 15:52:23 [INFO]: TRAIN: Batch:760/1076 Loss:1.888 & Accuracy:91.20%
2025 May 01 15:52:32 [INFO]: TRAIN: Batch:770/1076 Loss:0.066 & Accuracy:91.18%
2025 May 01 15:52:40 [INFO]: TRAIN: Batch:780/1076 Loss:0.123 & Accuracy:91.10%
2025 May 01 15:52:49 [INFO]: TRAIN: Batch:790/1076 Loss:0.036 & Accuracy:90.96%
2025 May 01 15:52:58 [INFO]: TRAIN: Batch:800/1076 Loss:0.963 & Accuracy:90.82%
2025 May 01 15:53:07 [INFO]: TRAIN: Batch:810/1076 Loss:0.090 & Accuracy:90.75%
2025 May 01 15:53:16 [INFO]: TRAIN: Batch:820/1076 Loss:0.037 & Accuracy:90.80%
2025 May 01 15:53:25 [INFO]: TRAIN: Batch:830/1076 Loss:0.056 & Accuracy:90.91%
2025 May 01 15:53:33 [INFO]: TRAIN: Batch:840/1076 Loss:0.087 & Accuracy:90.78%
2025 May 01 15:53:42 [INFO]: TRAIN: Batch:850/1076 Loss:0.035 & Accuracy:90.83%
2025 May 01 15:53:51 [INFO]: TRAIN: Batch:860/1076 Loss:0.423 & Accuracy:90.77%
2025 May 01 15:54:00 [INFO]: TRAIN: Batch:870/1076 Loss:0.033 & Accuracy:90.87%
2025 May 01 15:54:09 [INFO]: TRAIN: Batch:880/1076 Loss:0.249 & Accuracy:90.86%
2025 May 01 15:54:18 [INFO]: TRAIN: Batch:890/1076 Loss:1.226 & Accuracy:90.80%
2025 May 01 15:54:27 [INFO]: TRAIN: Batch:900/1076 Loss:0.070 & Accuracy:90.79%
2025 May 01 15:54:35 [INFO]: TRAIN: Batch:910/1076 Loss:0.087 & Accuracy:90.89%
2025 May 01 15:54:44 [INFO]: TRAIN: Batch:920/1076 Loss:0.078 & Accuracy:90.88%
2025 May 01 15:54:53 [INFO]: TRAIN: Batch:930/1076 Loss:0.165 & Accuracy:90.87%
2025 May 01 15:55:02 [INFO]: TRAIN: Batch:940/1076 Loss:0.049 & Accuracy:90.86%
2025 May 01 15:55:11 [INFO]: TRAIN: Batch:950/1076 Loss:2.545 & Accuracy:90.90%
2025 May 01 15:55:20 [INFO]: TRAIN: Batch:960/1076 Loss:0.990 & Accuracy:90.89%
2025 May 01 15:55:28 [INFO]: TRAIN: Batch:970/1076 Loss:0.044 & Accuracy:90.94%
2025 May 01 15:55:37 [INFO]: TRAIN: Batch:980/1076 Loss:0.288 & Accuracy:90.98%
2025 May 01 15:55:46 [INFO]: TRAIN: Batch:990/1076 Loss:0.593 & Accuracy:90.87%
